"ID" "Q1A" "Q1B" "Q1C" "Q1D" "Q1E" "Q1F" "Q1G" "Q2" "Q3A" "Q3B" "Q3C" "Q3D" "Q3E" "Q3F" "Q3G" "Q3H" "Q3I" "Q3J" "Q4" "Q5" "Q7" "Q8" "Q28" "Q29" "Q30" "Q31" "Q32A" "Q32B" "Q32C" "Q32D" "Q32E" "Q33" "Q34" "Q35" "Q36" "Q37" "Q38" "Q39" "Q40" "Q41A" "Q41B" "Q9" "Q10" "Q11A" "Q11B" "Q11C" "Q11D" "Q11E" "Q12" "Q13" "Q14A" "Q14B" "Q14C" "Q14D" "Q14E" "Q14F" "Q15" "Q16A" "Q16B" "Q16C" "Q16D" "Q16E" "Q16F" "Q16G" "Q17" "Q18" "Q21A" "Q21B" "Q21C" "Q21D" "Q21E" "Q21F" "Q22" "Q23" "Q24A" "Q24B" "Q24C" "Q24D" "Q25A1" "Q25A2" "Q25A3" "Q25A4" "Q25A5" "Q25A6" "Q25A7" "Q25A8" "Q25A9" "Q25A10" "Q25A11" "Q25A12" "Q25A13" "Q25A14" "Q25A15" "Q25A16" "Q25B1" "Q25B2" "Q25B3" "Q25B4" "Q25B5" "Q25B6" "Q25B7" "Q25B8" "Q25B9" "Q25B10" "Q25B11" "Q25B12" "Q25B13" "Q25B14" "Q25B15" "Q25B16" "Q25B17" "Q25B18" "Q25B19" "Q25B20" "Q25B21" "Q25B22" "Q25B23" "Q25B24" "Q26" "Q27A" "Q27B" "Q27C" "Q27D" "Q27E" "Q27F" "Q27G" "Q27H" "GENDER" "BLACK" "ASIAN" "OTHER" "ZCPGRADE" "ZCOGRADE" "ZCRGRADE" "ZTOGRADE" "ZPRGRADE" "ZWRGRADE" "ZOTGRADE" "Q42" "ZGPA" "ZUGPA" "ZLSAT" "SCH_ID" "RACE_CAT" "WHITE" "HISP" "NOREPORT" "OTHR_CLA" "DIFF_GRA" "MALE" "REGION" "ZNATGRAD"
"3441" 8299 1 2 2 5 2 3 3 1 0 1 1 0 0 0 0 0 0 0 2 2 5 1 2 3 4 3 0 1 0 0 0 1 0 0 0 2 2 9 1 2 4 1 NA 1 0 0 0 0 0 NA 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 1 NA 5 1 1 1 1 0 1 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 1 0 1 1 0 0 1 0 1 1 0 0 1 0 1 1 0 0 1 0 1 1 0 1 1 1 0 0 0 0 1 1 "M       " 0 0 1 -0.067445353934823 1.46901979049627 -0.0519065230381626 1.03190796740028 0.349468713105077 NA NA 0 0.712582726598872 -0.309356092007541 2.088381577194 3 "Other       " 0 0 0 0.546208918805727 NA 1 "South       " 0.990768350337174
"3442" 8300 3 2 1 5 1 3 2 1 1 1 1 0 0 0 0 0 0 0 2 4 4 1 3 6 4 5 0 0 1 1 0 1 0 0 0 2 3 2 1 4 5 1 NA 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 3 0 0 0 0 0 1 NA 5 1 1 1 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 1 1 "M       " 0 0 0 1.39241079184057 -0.496873473597297 -0.0519065230381626 0.0146198830409359 -0.559879844743889 NA NA 0 0.194857951185723 0.466548388146743 -0.307585912807166 3 "White       " 1 0 0 0.0596741667004319 NA 1 "South       " 0.506409693390717
"3443" 8301 3 2 2 5 2 1 1 3 1 0 1 0 0 1 0 0 0 0 2 2 3 1 3 6 5 5 0 0 1 0 0 1 0 0 1 2 2 2 0 4 4 3 0 1 0 0 1 0 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 0 0 0 0 0 1 NA 5 1 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 "F       " 0 0 0 1.39241079184057 1.92268746682555 1.41628726092299 0.0146198830409359 -0.105205565819406 NA NA 0 1.46925739835655 1.20718448283947 1.91724104219392 3 "White       " 1 0 0 0.92815996736213 NA 0 "South       " 0.793437045655284
"3444" 8302 2 2 2 5 3 3 3 2 1 1 1 0 0 0 0 0 0 0 2 NA 3 1 3 5 3 4 0 1 1 0 0 1 0 0 0 1 2 2 1 3 3 1 NA 1 0 0 0 0 1 4 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 6 0 0 0 0 0 1 NA 5 1 1 1 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 1 0 2 0 0 0 0 0 0 1 1 "M       " 0 0 0 0.370511489797795 -0.0432057972680131 1.41628726092299 1.46788857498285 0.349468713105077 NA NA 0 0.951532622943402 0.678158700916093 0.719257297193333 3 "White       " 1 0 0 0.712190048308141 NA 1 "South       " 0.715700471083631
"3445" 8303 1 1 1 5 1 1 1 1 1 1 1 0 0 1 0 1 0 0 1 4 5 2 3 6 5 5 0 0 0 0 1 1 0 0 0 1 2 2 1 4 5 1 NA 1 1 1 1 1 0 NA 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 5 0 0 0 0 0 1 NA 5 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1 0 0 1 0 1 0 1 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 1 0 4 0 0 0 0 0 0 0 0 "M       " 0 0 0 -2.549200801753 -1.55543138503229 -1.96055844218767 -1.87462941648355 -1.62078649556768 NA NA 0 -2.59289083950046 1.52459995199349 -0.478726447807249 3 "White       " 1 0 0 -1.91212130820484 NA 1 "South       " 1.22397807405213
"3446" 8304 1 2 2 3 3 3 3 1 0 1 1 0 0 0 0 0 0 0 1 3 1 1 3 3 5 3 0 0 1 0 0 1 0 0 0 5 3 2 1 3 4 1 NA 1 1 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 5 0 0 0 0 0 1 NA 5 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 0 1 1 0 0 0 0 0 1 1 0 0 1 1 0 1 0 0 0 0 0 1 0 0 1 0 0 1 0 3 0 0 0 0 0 0 1 1 "M       " 0 0 0 1.83036763557319 1.46901979049627 1.41628726092299 1.90386918256543 1.86504964285335 NA NA 0 2.26575705283832 -0.979455415777149 2.088381577194 3 "White       " 1 0 0 1.69691870248225 NA 1 "South       " 0.045969982466308
"3447" 8305 1 1 1 1 2 1 3 3 1 0 0 0 0 0 1 1 1 1 3 3 2 2 2 3 6 5 1 1 0 0 0 1 0 0 0 1 3 5 0 4 4 1 NA 1 1 1 1 1 1 4 1 1 1 1 1 1 0 1 0 0 1 1 1 0 4 5 0 0 1 0 1 0 NA 5 1 1 1 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 3 1 1 0 0 1 1 1 1 "F       " 0 0 0 -1.52730149971022 -1.10176370870301 -0.49236465822651 -1.43864880890098 -0.559879844743889 NA NA 0 -1.35831637505372 -0.238819321084425 -1.84785072780792 3 "Hisp        " 0 1 0 -1.02399170405692 NA 0 "South       " -0.34271289039196
"3448" 8306 2 1 1 4 2 2 3 3 0 1 1 0 0 0 0 0 0 0 2 4 2 2 3 3 4 2 0 0 0 0 1 1 0 0 0 2 3 2 0 3 3 1 NA 1 1 1 1 1 1 6 0 0 1 1 0 0 0 1 0 0 1 0 0 0 1 5 0 1 0 0 0 0 1 5 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 1 1 1 0 1 0 1 1 0 0 1 0 1 1 0 0 1 0 1 1 0 2 0 0 0 0 0 0 0 1 "F       " 0 0 0 -0.505402197667441 -1.55543138503229 -0.0519065230381626 -1.00266820131841 -1.62078649556768 NA NA 0 -1.15919146143328 0.360743231762067 -0.307585912807166 3 "White       " 1 0 0 -0.947238960524797 NA 0 "South       " -0.659638925184086
"3449" 8307 3 1 3 1 1 1 1 1 0 0 1 0 0 0 0 1 1 0 3 3 4 1 2 1 6 4 0 0 0 0 1 1 0 0 0 1 2 2 1 5 4 1 NA 1 1 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 5 0 0 0 0 0 1 NA 5 1 1 1 1 0 0 0 1 0 0 0 1 0 1 0 0 1 0 0 0 1 0 0 0 1 1 1 0 0 0 1 1 1 0 0 0 0 1 1 0 0 0 1 1 1 1 1 0 0 0 1 1 1 "M       " 0 0 0 -0.505402197667441 -1.55543138503229 -1.52010030699932 -0.421360724541639 -1.1661122166432 NA NA 0 -1.39814135777781 -0.556234790238449 -1.33442912280767 3 "White       " 1 0 0 -1.03368136617678 NA 1 "South       " 0.380835226774969
"3450" 8308 2 2 2 4 2 3 2 3 1 0 1 0 1 0 0 0 0 0 1 3 2 1 3 5 4 4 0 0 0 1 0 1 0 0 0 1 3 2 1 4 5 1 NA 1 1 1 1 0 1 3 0 0 0 0 0 0 NA 1 0 0 1 0 0 0 1 3 0 0 0 0 0 1 NA 4 1 1 1 1 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 3 0 0 0 0 0 0 1 1 "M       " 0 0 0 0.954453948107954 1.46901979049627 -1.07964217181097 1.90386918256543 0.349468713105077 NA NA 0 0.911707640219313 0.925037399147 -0.992148052807499 3 "White       " 1 0 0 0.71943389249275 NA 1 "South       " 0.865193883721426
"3451" 8324 2 2 2 2 1 2 3 3 0 1 1 0 0 0 0 0 0 0 2 4 3 2 3 6 4 4 0 0 1 1 0 1 0 0 0 5 3 1 0 3 3 1 NA 1 0 1 0 0 1 5 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 4 0 0 0 0 0 1 NA 5 1 1 1 1 1 1 0 0 1 1 0 1 1 0 0 0 1 0 0 0 0 1 0 1 1 0 0 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 1 0 3 0 0 0 0 0 0 0 0 "F       " 0 0 1 0.370511489797795 1.46901979049627 1.41628726092299 1.03190796740028 -0.559879844743889 NA NA 0 1.09092006247771 0.219669689915833 0.0346951571930003 3 "Other       " 0 0 0 0.745569332774689 NA 0 "South       " 0.452592064841111
"3452" 8325 3 2 2 5 2 3 5 3 0 0 1 0 0 0 0 0 0 0 2 4 3 2 3 3 NA 3 0 1 0 0 0 1 0 0 NA 1 3 2 1 1 3 1 NA 0 0 0 0 0 1 5 0 0 0 0 0 0 NA 0 0 0 0 0 0 0 NA 5 0 0 0 0 0 0 NA 5 1 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0 0 "M       " 0 0 0 -0.067445353934823 -0.0432057972680131 -0.0519065230381626 0.0146198830409359 1.41037536392887 NA NA 0 0.314332899357989 1.10137932645479 -0.307585912807166 3 "White       " 1 0 0 0.252487514545762 NA 1 "South       " 1.15222123598599
"3453" 8327 3 3 1 2 1 3 3 3 0 1 1 0 1 0 0 0 0 0 2 3 1 1 2 6 5 4 0 1 0 0 0 1 0 0 1 5 2 2 1 5 5 1 NA 0 0 1 0 0 1 4 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 6 0 0 0 0 0 1 NA 5 1 1 1 1 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 0 1 0 1 1 1 0 0 0 1 1 0 0 1 0 1 1 1 0 1 0 0 1 0 2 0 0 0 0 0 0 1 0 "M       " 0 0 0 0.954453948107954 1.01535211416698 -0.0519065230381626 1.90386918256543 -0.105205565819406 NA NA 0 0.712582726598872 -0.0977457792381911 0.719257297193333 3 "White       " 1 0 0 0.743312631196559 NA 1 "South       " 0.171544449082056
"3454" 8329 2 2 1 5 3 1 3 1 0 1 1 0 0 1 0 0 0 0 1 3 4 1 3 3 5 3 0 1 0 0 0 1 0 0 0 1 2 2 1 4 4 1 NA 1 0 1 0 0 1 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 4 0 0 0 0 0 1 NA 5 1 1 1 1 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 1 1 "M       " 0 0 0 -0.505402197667441 1.92268746682555 -0.49236465822651 0.45060049062351 1.86504964285335 NA NA 0 0.812145183409093 -1.68482312500832 0.54811676219325 3 "White       " 1 0 0 0.648114148881693 NA 1 "South       " -1.25761257573527
"3455" 8331 2 3 2 3 3 3 4 2 0 1 1 0 0 0 0 0 0 0 1 4 3 1 3 6 4 2 0 1 1 1 0 1 0 0 0 1 2 2 1 NA 4 1 NA 1 1 1 1 0 1 5 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 0 0 0 0 1 NA 5 1 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 1 0 0 0 0 "M       " 0 0 0 0.370511489797795 -0.0432057972680131 1.85674539611134 1.03190796740028 0.349468713105077 NA NA 0 0.931620131581358 0.431280002685183 -0.478726447807249 3 "White       " 1 0 0 0.713085553829296 NA 1 "South       " 0.966849404315127
"3456" 8332 2 3 1 5 1 2 3 3 1 1 1 0 0 0 0 0 0 0 2 4 2 1 2 5 3 4 0 1 1 0 0 1 0 0 0 5 2 2 0 5 6 1 NA 1 0 0 1 0 1 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 6 0 0 0 0 0 1 NA 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 1 1 0 0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 1 0 2 0 0 0 0 0 0 0 1 "F       " 0 0 0 1.39241079184057 1.92268746682555 -0.0519065230381626 0.45060049062351 -0.105205565819406 NA NA 0 1.21039501064998 -1.12052895762338 0.890397832193417 3 "White       " 1 0 0 0.721717332086413 NA 0 "South       " -0.701497080722668
"3457" 8333 4 2 2 3 2 3 3 2 1 0 0 0 1 0 0 0 0 0 3 5 4 2 1 5 5 3 0 1 0 0 0 1 0 0 0 1 3 2 0 3 4 1 NA 1 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 5 0 0 0 0 0 1 NA 5 1 1 1 1 1 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 1 1 0 0 0 1 1 1 1 "F       " 0 0 0 -0.505402197667441 1.01535211416698 -0.49236465822651 0.0146198830409359 -1.1661122166432 NA NA 0 -0.243216858779249 1.66567349383973 -0.136445377807083 3 "White       " 1 0 0 -0.226781415065846 NA 0 "South       " 1.24191728356867
"3458" 8335 2 2 1 3 1 2 1 2 0 1 1 0 0 0 0 0 0 0 2 4 2 1 1 6 4 3 0 0 1 1 0 1 0 0 0 1 2 2 1 2 4 1 NA 1 0 1 0 0 1 6 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 0 0 0 0 1 NA 5 1 1 1 1 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 "M       " 0 0 0 -0.505402197667441 -0.0432057972680131 0.388551612150184 0.45060049062351 0.349468713105077 NA NA 0 0.0554705116514135 0.748695471839209 0.376976227193167 3 "White       " 1 0 0 0.128002564188663 NA 1 "South       " 0.572186794951347
"3459" 8337 2 1 1 3 3 1 2 1 0 1 1 0 0 0 0 0 0 0 1 3 3 1 3 2 NA 3 1 1 0 0 0 1 0 0 0 1 3 2 0 3 6 1 NA 1 1 1 1 1 1 5 0 0 0 1 0 0 0 0 0 0 1 0 0 1 1 3 0 0 0 0 0 1 NA NA 1 1 1 1 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 1 0 1 0 1 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 1 1 "F       " 0 0 0 1.39241079184057 0.410461879061271 0.975829125734648 0.45060049062351 0.349468713105077 NA NA 0 1.15065753656384 -0.732576717546242 0.0346951571930003 3 "White       " 1 0 0 0.715754200073016 NA 0 "South       " -0.07960448414944
"3460" 8338 1 3 1 5 3 2 3 3 0 1 0 0 0 0 0 0 0 0 2 4 3 1 3 4 5 3 0 1 0 0 0 1 0 0 0 1 3 5 0 6 6 3 0 1 0 1 0 0 0 NA 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 0 0 0 0 1 NA 5 1 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 "F       " 0 0 0 -0.067445353934823 1.01535211416698 1.85674539611134 1.90386918256543 0.955701085004388 NA NA 0 1.29004497609815 -3.37770562716312 0.890397832193417 3 "Hisp        " 0 1 0 1.13284448478266 NA 0 "South       " -2.67481012754157
"3461" 8340 3 2 1 5 2 NA 3 1 0 1 1 0 0 1 0 0 0 0 1 4 3 1 3 3 4 NA 0 0 0 0 1 1 NA 0 0 1 3 2 1 2 4 1 NA 1 1 0 1 0 1 6 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 5 0 0 0 0 0 1 NA 5 1 1 1 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 1 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 "M       " 0 0 0 1.39241079184057 0.410461879061271 1.85674539611134 0.0146198830409359 -0.105205565819406 NA NA 0 1.36969494154633 -0.556234790238449 -0.307585912807166 3 "White       " 1 0 0 0.713806476846943 NA 1 "South       " -0.815112074327393
"3462" 8341 2 2 1 4 2 2 4 3 0 1 1 0 0 0 0 0 0 0 2 3 3 1 3 2 3 2 0 1 0 0 0 1 0 0 0 1 3 2 1 4 6 1 NA 1 0 0 0 0 1 6 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 5 0 0 0 0 0 1 NA 5 1 1 1 1 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 1 0 1 1 0 2 0 0 0 0 0 0 0 0 "M       " 0 0 0 0.370511489797795 0.410461879061271 0.388551612150184 0.45060049062351 0.349468713105077 NA NA 0 0.553282795702518 0.783963857300767 0.376976227193167 3 "White       " 1 0 0 0.393918836947568 NA 1 "South       " 0.775497836138749
"3463" 8343 2 3 1 2 4 2 4 2 1 0 0 0 0 0 0 0 0 0 1 5 5 1 1 5 5 3 0 1 0 0 0 1 1 0 0 5 3 2 1 1 6 1 NA 0 0 0 0 0 1 4 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 5 0 0 0 0 0 1 NA 5 1 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 "M       " 0 0 0 -0.067445353934823 -0.496873473597297 -0.0519065230381626 -1.00266820131841 -0.559879844743889 NA NA 0 -0.322866824227426 -1.22633411400806 0.205835692193084 3 "White       " 1 0 0 -0.435754679326515 NA 1 "South       " -0.671598398195109
"3464" 8344 2 2 2 4 2 2 2 2 0 1 1 0 1 0 0 0 0 0 3 4 2 1 2 7 3 3 0 0 0 1 0 1 0 0 0 1 3 2 1 3 3 1 NA 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 0 0 0 0 1 NA 5 1 1 1 1 1 1 0 0 1 0 0 0 1 1 0 0 1 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 0 0 2 0 0 0 0 0 0 1 1 "M       " 0 0 0 0.954453948107954 1.46901979049627 1.41628726092299 1.90386918256543 0.955701085004388 NA NA 0 1.66838231197699 1.45406318107038 0.0346951571930003 3 "White       " 1 0 0 1.33986625341941 NA 1 "South       " 1.11036308044741
"3465" 8345 2 4 4 5 2 1 4 1 0 1 1 0 0 0 0 0 0 0 1 4 2 1 3 3 4 4 0 1 0 1 0 1 0 0 0 5 3 2 0 6 6 2 0 0 1 1 0 0 1 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 6 0 0 0 0 0 0 NA NA 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 NA 0 0 0 0 0 0 0 0 "F       " 0 0 0 -1.96525834344284 -0.496873473597297 -1.52010030699932 -0.421360724541639 -1.62078649556768 NA NA 0 -1.81630367638074 0.537085159069859 0.205835692193084 3 "White       " 1 0 0 -1.20487586882976 NA 0 "South       " NA
"3466" 8347 3 3 1 3 1 3 2 2 0 0 1 0 0 0 0 0 0 0 2 4 2 1 3 3 4 5 0 0 0 1 0 1 0 0 0 5 3 2 1 1 3 1 NA 0 0 1 1 0 1 6 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 6 0 0 0 0 0 1 NA 5 1 1 1 1 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 1 2 0 0 0 0 0 0 1 0 "M       " 0 0 0 0.370511489797795 0.410461879061271 -0.49236465822651 0.45060049062351 -1.62078649556768 NA NA 0 -0.243216858779249 0.537085159069859 0.0346951571930003 3 "White       " 1 0 0 -0.176315458862323 NA 1 "South       " 0.231341814137174
"3467" 8349 2 1 2 3 3 2 3 NA 1 0 0 0 0 0 0 0 0 0 3 5 2 1 2 2 5 4 0 1 0 0 0 1 0 1 0 4 3 2 1 3 3 1 NA 1 0 0 0 0 1 4 0 0 0 0 0 1 0 0 0 0 1 1 0 0 1 5 0 0 0 0 0 1 NA 4 1 1 1 1 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 2 1 1 0 0 0 0 1 1 "M       " 0 0 0 -0.505402197667441 -1.55543138503229 -0.49236465822651 -0.421360724541639 -0.105205565819406 NA NA 0 -0.920241565088751 -0.556234790238449 0.0346951571930003 3 "White       " 1 0 0 -0.615952906257458 NA 1 "South       " 0.386814963280481
"3468" 8350 2 2 2 3 2 2 3 3 0 0 1 0 0 0 0 0 0 0 1 4 2 2 3 5 5 3 0 1 0 0 0 1 0 0 0 4 3 5 1 4 3 1 NA 1 1 0 0 0 1 6 1 1 0 0 1 1 1 1 0 0 1 1 0 0 1 5 0 0 0 0 0 1 1 5 1 1 1 1 1 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 1 1 "M       " 0 0 0 -1.52730149971022 -0.496873473597297 -1.07964217181097 -0.421360724541639 -1.62078649556768 NA NA 0 -1.49770381458803 -1.72009151046987 -0.821007517807416 3 "Hisp        " 0 1 0 -1.02919287304556 NA 1 "South       " -2.08879595000141
"3469" 8351 2 1 1 5 2 1 2 3 0 0 1 0 0 0 0 0 0 0 1 3 3 1 2 3 3 2 0 1 0 0 0 1 1 0 0 5 2 5 1 5 4 1 NA 1 1 1 1 0 1 6 1 1 0 0 1 1 1 0 0 0 1 0 0 0 1 2 0 1 0 0 0 0 1 5 1 1 1 1 1 1 0 0 1 1 0 1 1 1 0 1 1 1 0 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 3 0 0 0 0 0 0 1 1 "M       " 0 0 0 -0.505402197667441 -1.10176370870301 -1.07964217181097 0.0146198830409359 -0.559879844743889 NA NA 8 -1.0795414959851 -0.415161248392216 -0.649866982807333 3 "Hisp        " 0 1 0 -0.646413607976876 NA 1 "South       " 0.171544449082056
"3470" 8352 1 2 1 3 2 3 2 3 1 0 1 0 0 0 0 0 0 0 2 4 2 1 2 5 4 3 0 0 0 1 0 1 0 0 0 NA 2 8 0 2 3 1 NA 1 0 1 0 0 1 5 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 6 0 0 0 0 0 1 NA 5 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 "F       " 0 0 1 -0.067445353934823 -1.10176370870301 -0.0519065230381626 0.45060049062351 0.349468713105077 NA NA 0 -0.322866824227426 0.572353544531417 -0.649866982807333 3 "Other       " 0 0 0 -0.0842092763894817 NA 0 "South       " 0.901072302754497
"3471" 8354 4 3 2 2 2 3 5 3 1 0 1 0 0 0 0 0 0 0 2 4 1 1 2 5 6 4 0 0 0 1 0 1 0 0 0 2 3 2 1 5 5 1 NA 1 0 0 0 0 0 NA 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 4 0 0 0 0 0 1 NA 5 1 1 1 1 0 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 1 1 1 0 0 0 1 0 1 0 1 0 0 1 1 1 0 0 0 1 3 0 0 0 0 0 0 1 0 "M       " 0 0 0 0.954453948107954 0.410461879061271 1.41628726092299 1.03190796740028 0.955701085004388 NA NA 5 1.29004497609815 1.66567349383973 0.54811676219325 3 "White       " 1 0 0 0.953762428099377 NA 1 "South       " 1.24191728356867
"3472" 8356 1 2 1 5 1 2 3 1 0 1 1 0 0 1 0 0 0 0 1 2 3 1 3 3 4 NA 0 1 0 0 0 1 0 1 1 2 3 2 1 3 5 1 NA 0 0 0 0 0 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 0 0 0 0 0 NA 5 1 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 1 3 0 0 0 0 0 0 1 0 "M       " 0 0 0 -0.067445353934823 1.46901979049627 0.388551612150184 1.03190796740028 -0.105205565819406 NA NA 0 0.652845252512739 0.149132918992717 0.890397832193417 3 "White       " 1 0 0 0.5433656900585 NA 1 "South       " -0.288895261842353
"3473" 8359 2 1 1 4 3 1 2 3 0 1 1 0 0 0 0 0 0 0 2 3 2 1 2 3 5 3 0 0 0 0 1 1 0 0 0 4 3 9 1 3 3 1 NA 1 0 1 0 0 0 NA 0 0 0 0 1 1 0 1 0 0 1 0 0 0 1 4 1 0 0 0 0 0 2 5 1 1 1 1 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 2 0 1 0 0 0 1 0 0 "M       " 0 0 1 -0.067445353934823 -0.496873473597297 -1.07964217181097 -0.421360724541639 -0.105205565819406 NA NA 0 -0.581729211934 0.431280002685183 0.205835692193084 3 "Other       " 0 0 0 -0.434105457940828 NA 1 "South       " 0.231341814137174
